0.399811	0
0.399841	0
0.399872	1
0.399902	0
0.399933	0
0.399963	1
0.399994	4
0.400024	5
0.400055	0
0.400085	1
0.400116	0
0.400146	0
0.400177	0
0.400208	1
0.400238	0
0.400269	2
0.400299	0
0.40033	3
0.40036	0
0.400391	0
0.400421	0
0.400452	0
0.400482	0
0.400513	0
0.400543	1
0.400574	0
0.400604	2
0.400635	1
0.400665	0
0.400696	1
0.400726	0
0.400757	0
0.400787	3
0.400818	0
0.400848	0
0.400879	0
0.400909	1
0.40094	0
0.40097	3
0.401001	0
0.401031	0
0.401062	0
0.401093	0
0.401123	0
0.401154	0
0.401184	0
0.401215	4
0.401245	0
0.401276	0
0.401306	0
0.401337	0
0.401367	0
0.401398	0
0.401428	1
0.401459	1
0.401489	0
0.40152	2
0.40155	0
0.401581	0
0.401611	1
0.401642	1
0.401672	0
0.401703	0
0.401733	4
0.401764	0
0.401794	1
0.401825	0
0.401855	0
0.401886	1
0.401917	0
0.401947	0
0.401978	0
0.402008	0
0.402039	0
0.402069	0
0.4021	0
0.40213	0
0.402161	0
0.402191	1
0.402222	1
0.402252	0
0.402283	0
0.402313	0
0.402344	0
0.402374	2
0.402405	0
0.402435	0
0.402466	0
0.402496	1
0.402527	1
0.402557	2
0.402588	0
0.402618	1
0.402649	0
0.402679	0
0.40271	2
0.40274	0
0.402771	0
0.402802	0
0.402832	0
0.402863	5
0.402893	1
0.402924	4
0.402954	0
0.402985	2
0.403015	0
0.403046	0
0.403076	0
0.403107	5
0.403137	0
0.403168	0
0.403198	0
0.403229	2
0.403259	0
0.40329	3
0.40332	0
0.403351	0
0.403381	0
0.403412	3
0.403442	0
0.403473	0
0.403503	2
0.403534	5
0.403564	0
0.403595	0
0.403625	1
0.403656	0
0.403687	1
0.403717	0
0.403748	1
0.403778	0
0.403809	1
0.403839	0
0.40387	1
0.4039	1
0.403931	1
0.403961	1
0.403992	1
0.404022	0
0.404053	1
0.404083	0
0.404114	0
0.404144	0
0.404175	1
0.404205	2
0.404236	0
0.404266	1
0.404297	0
0.404327	1
0.404358	0
0.404388	1
0.404419	0
0.404449	2
0.40448	2
0.40451	1
0.404541	1
0.404572	0
0.404602	0
0.404633	0
0.404663	1
0.404694	1
0.404724	0
0.404755	0
0.404785	2
0.404816	0
0.404846	0
0.404877	0
0.404907	1
0.404938	1
0.404968	1
0.404999	0
0.405029	3
0.40506	2
0.40509	1
0.405121	0
0.405151	5
0.405182	0
0.405212	1
0.405243	1
0.405273	0
0.405304	0
0.405334	0
0.405365	0
0.405396	1
0.405426	0
0.405457	0
0.405487	3
0.405518	0
0.405548	3
0.405579	0
0.405609	0
0.40564	0
0.40567	3
0.405701	0
0.405731	0
0.405762	0
0.405792	2
0.405823	0
0.405853	2
0.405884	1
0.405914	1
0.405945	0
0.405975	0
0.406006	1
0.406036	0
0.406067	0
0.406097	1
0.406128	2
0.406158	3
0.406189	2
0.406219	0
0.40625	0
0.406281	1
0.406311	1
0.406342	0
0.406372	1
0.406403	0
0.406433	0
0.406464	2
0.406494	2
0.406525	1
0.406555	0
0.406586	0
0.406616	0
0.406647	0
0.406677	0
0.406708	0
0.406738	0
0.406769	2
0.406799	2
0.40683	1
0.40686	1
0.406891	0
0.406921	1
0.406952	1
0.406982	0
0.407013	1
0.407043	0
0.407074	2
0.407104	0
0.407135	1
0.407166	4
0.407196	0
0.407227	0
0.407257	0
0.407288	6
0.407318	2
0.407349	0
0.407379	3
0.40741	0
0.40744	0
0.407471	0
0.407501	2
0.407532	0
0.407562	0
0.407593	0
0.407623	1
0.407654	2
0.407684	6
0.407715	5
0.407745	0
0.407776	1
0.407806	0
0.407837	0
0.407867	1
0.407898	0
0.407928	0
0.407959	0
0.40799	0
0.40802	1
0.408051	0
0.408081	1
0.408112	1
0.408142	0
0.408173	0
0.408203	0
0.408234	1
0.408264	0
0.408295	0
0.408325	1
0.408356	0
0.408386	1
0.408417	1
0.408447	0
0.408478	1
0.408508	1
0.408539	0
0.408569	0
0.4086	0
0.40863	1
0.408661	0
0.408691	0
0.408722	0
0.408752	2
0.408783	2
0.408813	0
0.408844	0
0.408875	0
0.408905	0
0.408936	2
0.408966	0
0.408997	0
0.409027	1
0.409058	0
0.409088	1
0.409119	0
0.409149	1
0.40918	0
0.40921	0
0.409241	5
0.409271	2
0.409302	1
0.409332	3
0.409363	1
0.409393	0
0.409424	0
0.409454	0
0.409485	1
0.409515	0
0.409546	0
0.409576	0
0.409607	2
0.409637	0
0.409668	1
0.409698	0
0.409729	0
0.40976	5
0.40979	0
0.409821	0
0.409851	1
0.409882	0
0.409912	0
0.409943	2
0.409973	0
0.410004	1
0.410034	1
0.410065	3
0.410095	0
0.410126	0
0.410156	0
0.410187	4
0.410217	0
0.410248	0
0.410278	3
0.410309	0
0.410339	4
0.41037	3
0.4104	0
0.410431	0
0.410461	1
0.410492	1
0.410522	3
0.410553	0
0.410583	0
0.410614	0
0.410645	0
0.410675	2
0.410706	1
0.410736	3
0.410767	3
0.410797	0
0.410828	1
0.410858	3
0.410889	0
0.410919	0
0.41095	0
0.41098	0
0.411011	1
0.411041	1
0.411072	0
0.411102	2
0.411133	0
0.411163	1
0.411194	0
0.411224	0
0.411255	0
0.411285	0
0.411316	2
0.411346	0
0.411377	1
0.411407	0
0.411438	0
0.411469	0
0.411499	0
0.41153	0
0.41156	2
0.411591	1
0.411621	0
0.411652	0
0.411682	0
0.411713	0
0.411743	0
0.411774	4
0.411804	0
0.411835	0
0.411865	0
0.411896	1
0.411926	2
0.411957	3
0.411987	1
0.412018	0
0.412048	1
0.412079	1
0.412109	0
0.41214	0
0.41217	0
0.412201	0
0.412231	0
0.412262	0
0.412292	0
0.412323	4
0.412354	1
0.412384	2
0.412415	1
0.412445	0
0.412476	0
0.412506	0
0.412537	0
0.412567	2
0.412598	1
0.412628	0
0.412659	3
0.412689	0
0.41272	0
0.41275	0
0.412781	2
0.412811	0
0.412842	1
0.412872	0
0.412903	1
0.412933	0
0.412964	2
0.412994	1
0.413025	0
0.413055	1
0.413086	0
0.413116	2
0.413147	1
0.413177	1
0.413208	2
0.413239	1
0.413269	1
0.4133	0
0.41333	0
0.413361	0
0.413391	1
0.413422	4
0.413452	0
0.413483	0
0.413513	3
0.413544	0
0.413574	0
0.413605	4
0.413635	0
0.413666	0
0.413696	1
0.413727	0
0.413757	0
0.413788	1
0.413818	1
0.413849	0
0.413879	3
0.41391	0
0.41394	3
0.413971	0
0.414001	1
0.414032	0
0.414062	1
0.414093	0
0.414124	0
0.414154	0
0.414185	0
0.414215	0
0.414246	0
0.414276	0
0.414307	0
0.414337	4
0.414368	2
0.414398	1
0.414429	1
0.414459	1
0.41449	0
0.41452	0
0.414551	2
0.414581	0
0.414612	0
0.414642	0
0.414673	0
0.414703	0
0.414734	0
0.414764	0
0.414795	0
0.414825	0
0.414856	0
0.414886	1
0.414917	0
0.414948	1
0.414978	3
0.415009	0
0.415039	1
0.41507	0
0.4151	3
0.415131	1
0.415161	1
0.415192	0
0.415222	0
0.415253	1
0.415283	0
0.415314	2
0.415344	1
0.415375	0
0.415405	1
0.415436	1
0.415466	3
0.415497	1
0.415527	0
0.415558	1
0.415588	0
0.415619	0
0.415649	0
0.41568	0
0.41571	3
0.415741	3
0.415771	2
0.415802	0
0.415833	0
0.415863	0
0.415894	0
0.415924	0
0.415955	1
0.415985	0
0.416016	3
0.416046	3
0.416077	0
0.416107	0
0.416138	0
0.416168	0
0.416199	0
0.416229	2
0.41626	0
0.41629	1
0.416321	0
0.416351	1
0.416382	2
0.416412	1
0.416443	4
0.416473	1
0.416504	0
0.416534	0
0.416565	1
0.416595	0
0.416626	0
0.416656	0
0.416687	1
0.416718	2
0.416748	1
0.416779	0
0.416809	0
0.41684	1
0.41687	0
0.416901	0
0.416931	0
0.416962	0
0.416992	0
0.417023	1
0.417053	0
0.417084	0
0.417114	2
0.417145	0
0.417175	1
0.417206	1
0.417236	1
0.417267	1
0.417297	1
0.417328	0
0.417358	1
0.417389	0
0.417419	0
0.41745	0
0.41748	0
0.417511	0
0.417542	0
0.417572	0
0.417603	0
0.417633	1
0.417664	1
0.417694	0
0.417725	2
0.417755	0
0.417786	1
0.417816	0
0.417847	2
0.417877	0
0.417908	0
0.417938	0
0.417969	0
0.417999	0
0.41803	0
0.41806	1
0.418091	2
0.418121	0
0.418152	0
0.418182	0
0.418213	3
0.418243	0
0.418274	1
0.418304	5
0.418335	0
0.418365	3
0.418396	0
0.418427	1
0.418457	0
0.418488	1
0.418518	0
0.418549	0
0.418579	0
0.41861	0
0.41864	0
0.418671	0
0.418701	0
0.418732	0
0.418762	0
0.418793	3
0.418823	2
0.418854	1
0.418884	1
0.418915	0
0.418945	0
0.418976	1
0.419006	1
0.419037	0
0.419067	0
0.419098	0
0.419128	0
0.419159	0
0.419189	0
0.41922	1
0.41925	0
0.419281	0
0.419312	2
0.419342	0
0.419373	0
0.419403	1
0.419434	2
0.419464	1
0.419495	0
0.419525	0
0.419556	1
0.419586	0
0.419617	0
0.419647	0
0.419678	0
0.419708	1
0.419739	1
0.419769	0
0.4198	0
0.41983	0
0.419861	0
0.419891	2
0.419922	1
0.419952	0
0.419983	0
0.420013	0
0.420044	0
0.420074	5
0.420105	0
0.420135	0
0.420166	2
0.420197	0
0.420227	3
0.420258	5
0.420288	0
0.420319	0
0.420349	0
0.42038	0
0.42041	0
0.420441	2
0.420471	0
0.420502	0
0.420532	5
0.420563	1
0.420593	1
0.420624	2
0.420654	0
0.420685	1
0.420715	4
0.420746	0
0.420776	0
0.420807	0
0.420837	0
0.420868	0
0.420898	0
0.420929	1
0.420959	2
0.42099	5
0.421021	3
0.421051	0
0.421082	0
0.421112	1
0.421143	4
0.421173	0
0.421204	0
0.421234	0
0.421265	0
0.421295	0
0.421326	0
0.421356	0
0.421387	0
0.421417	0
0.421448	2
0.421478	0
0.421509	0
0.421539	0
0.42157	1
0.4216	0
0.421631	0
0.421661	1
0.421692	0
0.421722	0
0.421753	0
0.421783	2
0.421814	0
0.421844	0
0.421875	0
0.421906	0
0.421936	0
0.421967	2
0.421997	1
0.422028	2
0.422058	0
0.422089	0
0.422119	0
0.42215	0
0.42218	0
0.422211	2
0.422241	1
0.422272	0
0.422302	0
0.422333	0
0.422363	0
0.422394	0
0.422424	1
0.422455	0
0.422485	0
0.422516	0
0.422546	0
0.422577	2
0.422607	0
0.422638	0
0.422668	0
0.422699	1
0.422729	0
0.42276	0
0.422791	0
0.422821	0
0.422852	1
0.422882	1
0.422913	0
0.422943	0
0.422974	0
0.423004	0
0.423035	0
0.423065	0
0.423096	0
0.423126	1
0.423157	0
0.423187	1
0.423218	2
0.423248	0
0.423279	1
0.423309	0
0.42334	0
0.42337	0
0.423401	0
0.423431	1
0.423462	0
0.423492	0
0.423523	4
0.423553	2
0.423584	0
0.423615	0
0.423645	3
0.423676	0
0.423706	1
0.423737	2
0.423767	1
0.423798	0
0.423828	0
0.423859	0
0.423889	0
0.42392	1
0.42395	4
0.423981	3
0.424011	1
0.424042	0
0.424072	3
0.424103	0
0.424133	1
0.424164	1
0.424194	0
0.424225	0
0.424255	0
0.424286	2
0.424316	0
0.424347	0
0.424377	3
0.424408	0
0.424438	0
0.424469	1
0.4245	0
0.42453	0
0.424561	0
0.424591	0
0.424622	0
0.424652	1
0.424683	0
0.424713	0
0.424744	2
0.424774	1
0.424805	2
0.424835	0
0.424866	0
0.424896	0
0.424927	1
0.424957	0
0.424988	1
0.425018	0
0.425049	0
0.425079	3
0.42511	0
0.42514	2
0.425171	0
0.425201	0
0.425232	0
0.425262	0
0.425293	0
0.425323	2
0.425354	1
0.425385	1
0.425415	2
0.425446	1
0.425476	1
0.425507	2
0.425537	0
0.425568	2
0.425598	1
0.425629	0
0.425659	0
0.42569	0
0.42572	0
0.425751	0
0.425781	0
0.425812	0
0.425842	1
0.425873	0
0.425903	0
0.425934	0
0.425964	1
0.425995	0
0.426025	0
0.426056	0
0.426086	0
0.426117	3
0.426147	2
0.426178	0
0.426208	0
0.426239	1
0.42627	0
0.4263	0
0.426331	1
0.426361	1
0.426392	1
0.426422	0
0.426453	0
0.426483	2
0.426514	0
0.426544	2
0.426575	0
0.426605	0
0.426636	1
0.426666	0
0.426697	2
0.426727	0
0.426758	0
0.426788	0
0.426819	0
0.426849	0
0.42688	0
0.42691	0
0.426941	1
0.426971	0
0.427002	0
0.427032	0
0.427063	0
0.427094	0
0.427124	0
0.427155	0
0.427185	1
0.427216	0
0.427246	2
0.427277	0
0.427307	1
0.427338	2
0.427368	3
0.427399	0
0.427429	0
0.42746	0
0.42749	5
0.427521	0
0.427551	0
0.427582	0
0.427612	1
0.427643	0
0.427673	3
0.427704	0
0.427734	1
0.427765	0
0.427795	3
0.427826	0
0.427856	0
0.427887	0
0.427917	0
0.427948	0
0.427979	0
0.428009	0
0.42804	0
0.42807	0
0.428101	1
0.428131	5
0.428162	1
0.428192	0
0.428223	1
0.428253	2
0.428284	0
0.428314	0
0.428345	0
0.428375	0
0.428406	0
0.428436	3
0.428467	0
0.428497	0
0.428528	1
0.428558	0
0.428589	2
0.428619	1
0.42865	0
0.42868	4
0.428711	1
0.428741	0
0.428772	0
0.428802	0
0.428833	0
0.428864	1
0.428894	3
0.428925	0
0.428955	2
0.428986	0
0.429016	1
0.429047	2
0.429077	1
0.429108	2
0.429138	1
0.429169	0
0.429199	0
0.42923	0
0.42926	1
0.429291	0
0.429321	1
0.429352	0
0.429382	1
0.429413	0
0.429443	1
0.429474	0
0.429504	0
0.429535	0
0.429565	3
0.429596	0
0.429626	3
0.429657	0
0.429688	2
0.429718	0
0.429749	0
0.429779	1
0.42981	1
0.42984	1
0.429871	2
0.429901	0
0.429932	0
0.429962	2
0.429993	0
0.430023	1
0.430054	0
0.430084	1
0.430115	0
0.430145	0
0.430176	0
0.430206	2
0.430237	1
0.430267	1
0.430298	2
0.430328	1
0.430359	0
0.430389	0
0.43042	0
0.43045	1
0.430481	2
0.430511	0
0.430542	3
0.430573	0
0.430603	1
0.430634	0
0.430664	0
0.430695	0
0.430725	0
0.430756	0
0.430786	0
0.430817	0
0.430847	1
0.430878	1
0.430908	2
0.430939	4
0.430969	1
0.431	1
0.43103	3
0.431061	2
0.431091	0
0.431122	0
0.431152	0
0.431183	0
0.431213	0
0.431244	1
0.431274	1
0.431305	1
0.431335	0
0.431366	1
0.431396	0
0.431427	1
0.431458	0
0.431488	3
0.431519	0
0.431549	0
0.43158	0
0.43161	1
0.431641	1
0.431671	0
0.431702	0
0.431732	1
0.431763	1
0.431793	0
0.431824	3
0.431854	0
0.431885	0
0.431915	0
0.431946	0
0.431976	3
0.432007	1
0.432037	2
0.432068	0
0.432098	0
0.432129	0
0.432159	0
0.43219	3
0.43222	3
0.432251	1
0.432281	2
0.432312	1
0.432343	1
0.432373	1
0.432404	0
0.432434	0
0.432465	1
0.432495	0
0.432526	0
0.432556	2
0.432587	0
0.432617	0
0.432648	0
0.432678	2
0.432709	0
0.432739	0
0.43277	0
0.4328	0
0.432831	1
0.432861	0
0.432892	2
0.432922	0
0.432953	0
0.432983	2
0.433014	4
0.433044	0
0.433075	0
0.433105	0
0.433136	1
0.433167	0
0.433197	0
0.433228	1
0.433258	0
0.433289	1
0.433319	0
0.43335	0
0.43338	2
0.433411	0
0.433441	2
0.433472	1
0.433502	0
0.433533	2
0.433563	1
0.433594	2
0.433624	2
0.433655	0
0.433685	0
0.433716	3
0.433746	2
0.433777	0
0.433807	0
0.433838	0
0.433868	3
0.433899	0
0.433929	0
0.43396	5
0.43399	1
0.434021	1
0.434052	1
0.434082	0
0.434113	0
0.434143	4
0.434174	0
0.434204	3
0.434235	1
0.434265	1
0.434296	5
0.434326	0
0.434357	1
0.434387	1
0.434418	2
0.434448	0
0.434479	4
0.434509	0
0.43454	1
0.43457	0
0.434601	3
0.434631	1
0.434662	1
0.434692	1
0.434723	1
0.434753	0
0.434784	0
0.434814	1
0.434845	2
0.434875	0
0.434906	2
0.434937	0
0.434967	0
0.434998	2
0.435028	3
0.435059	5
0.435089	1
0.43512	1
0.43515	0
0.435181	1
0.435211	0
0.435242	0
0.435272	0
0.435303	4
0.435333	0
0.435364	0
0.435394	0
0.435425	2
0.435455	1
0.435486	0
0.435516	0
0.435547	0
0.435577	1
0.435608	0
0.435638	0
0.435669	0
0.435699	0
0.43573	2
0.43576	0
0.435791	2
0.435822	3
0.435852	0
0.435883	1
0.435913	0
0.435944	0
0.435974	0
0.436005	1
0.436035	0
0.436066	2
0.436096	4
0.436127	0
0.436157	2
0.436188	1
0.436218	0
0.436249	1
0.436279	0
0.43631	1
0.43634	1
0.436371	0
0.436401	2
0.436432	2
0.436462	0
0.436493	0
0.436523	0
0.436554	0
0.436584	0
0.436615	1
0.436646	0
0.436676	0
0.436707	0
0.436737	1
0.436768	1
0.436798	0
0.436829	2
0.436859	0
0.43689	0
0.43692	0
0.436951	1
0.436981	1
0.437012	1
0.437042	0
0.437073	0
0.437103	0
0.437134	0
0.437164	1
0.437195	0
0.437225	1
0.437256	1
0.437286	0
0.437317	0
0.437347	0
0.437378	0
0.437408	0
0.437439	1
0.437469	3
0.4375	0
0.437531	1
0.437561	2
0.437592	0
0.437622	1
0.437653	0
0.437683	3
0.437714	0
0.437744	0
0.437775	0
0.437805	0
0.437836	1
0.437866	0
0.437897	0
0.437927	4
0.437958	1
0.437988	0
0.438019	0
0.438049	0
0.43808	0
0.43811	0
0.438141	0
0.438171	7
0.438202	0
0.438232	1
0.438263	1
0.438293	0
0.438324	3
0.438354	0
0.438385	0
0.438416	1
0.438446	0
0.438477	0
0.438507	2
0.438538	1
0.438568	0
0.438599	2
0.438629	0
0.43866	0
0.43869	0
0.438721	0
0.438751	0
0.438782	2
0.438812	1
0.438843	1
0.438873	1
0.438904	1
0.438934	0
0.438965	0
0.438995	0
0.439026	0
0.439056	0
0.439087	3
0.439117	1
0.439148	0
0.439178	0
0.439209	0
0.43924	0
0.43927	1
0.439301	0
0.439331	0
0.439362	0
0.439392	0
0.439423	0
0.439453	0
0.439484	0
0.439514	0
0.439545	1
0.439575	0
0.439606	0
0.439636	0
0.439667	0
0.439697	1
0.439728	1
0.439758	0
0.439789	0
0.439819	2
0.43985	1
0.43988	0
0.439911	0
0.439941	0
0.439972	1
0.440002	2
0.440033	0
0.440063	0
0.440094	1
0.440125	0
0.440155	3
0.440186	0
0.440216	1
0.440247	0
0.440277	1
0.440308	1
0.440338	1
0.440369	1
0.440399	4
0.44043	0
0.44046	1
0.440491	0
0.440521	1
0.440552	2
0.440582	0
0.440613	0
0.440643	0
0.440674	2
0.440704	2
0.440735	0
0.440765	4
0.440796	1
0.440826	0
0.440857	0
0.440887	2
0.440918	0
0.440948	1
0.440979	0
0.44101	1
0.44104	0
0.441071	0
0.441101	0
0.441132	0
0.441162	0
0.441193	0
0.441223	0
0.441254	1
0.441284	1
0.441315	0
0.441345	0
0.441376	1
0.441406	2
0.441437	1
0.441467	0
0.441498	0
0.441528	0
0.441559	0
0.441589	0
0.44162	0
0.44165	0
0.441681	0
0.441711	0
0.441742	0
0.441772	1
0.441803	2
0.441833	0
0.441864	1
0.441895	0
0.441925	0
0.441956	0
0.441986	0
0.442017	1
0.442047	0
0.442078	1
0.442108	0
0.442139	0
0.442169	0
0.4422	0
0.44223	2
0.442261	0
0.442291	0
0.442322	3
0.442352	2
0.442383	2
0.442413	1
0.442444	1
0.442474	2
0.442505	1
0.442535	0
0.442566	0
0.442596	1
0.442627	4
0.442657	2
0.442688	0
0.442719	0
0.442749	0
0.44278	0
0.44281	0
0.442841	0
0.442871	0
0.442902	0
0.442932	1
0.442963	0
0.442993	0
0.443024	1
0.443054	2
0.443085	0
0.443115	0
0.443146	1
0.443176	0
0.443207	0
0.443237	3
0.443268	0
0.443298	0
0.443329	0
0.443359	1
0.44339	1
0.44342	1
0.443451	5
0.443481	0
0.443512	2
0.443542	0
0.443573	0
0.443604	0
0.443634	0
0.443665	2
0.443695	0
0.443726	0
0.443756	0
0.443787	0
0.443817	1
0.443848	0
0.443878	0
0.443909	1
0.443939	5
0.44397	0
0.444	1
0.444031	2
0.444061	0
0.444092	0
0.444122	0
0.444153	0
0.444183	1
0.444214	2
0.444244	1
0.444275	0
0.444305	0
0.444336	1
0.444366	1
0.444397	0
0.444427	1
0.444458	0
0.444489	0
0.444519	1
0.44455	0
0.44458	0
0.444611	1
0.444641	0
0.444672	0
0.444702	2
0.444733	0
0.444763	0
0.444794	1
0.444824	0
0.444855	0
0.444885	0
0.444916	0
0.444946	0
0.444977	2
0.445007	0
0.445038	0
0.445068	2
0.445099	0
0.445129	2
0.44516	2
0.44519	2
0.445221	0
0.445251	0
0.445282	0
0.445312	1
0.445343	0
0.445374	0
0.445404	0
0.445435	1
0.445465	3
0.445496	1
0.445526	1
0.445557	1
0.445587	0
0.445618	0
0.445648	0
0.445679	1
0.445709	0
0.44574	1
0.44577	1
0.445801	0
0.445831	0
0.445862	0
0.445892	0
0.445923	0
0.445953	2
0.445984	1
0.446014	2
0.446045	1
0.446075	0
0.446106	1
0.446136	0
0.446167	2
0.446198	4
0.446228	2
0.446259	1
0.446289	0
0.44632	1
0.44635	0
0.446381	0
0.446411	0
0.446442	0
0.446472	0
0.446503	3
0.446533	0
0.446564	0
0.446594	1
0.446625	0
0.446655	0
0.446686	0
0.446716	1
0.446747	0
0.446777	2
0.446808	0
0.446838	0
0.446869	1
0.446899	0
0.44693	0
0.44696	0
0.446991	0
0.447021	0
0.447052	0
0.447083	0
0.447113	0
0.447144	0
0.447174	0
0.447205	3
0.447235	0
0.447266	5
0.447296	0
0.447327	1
0.447357	1
0.447388	0
0.447418	2
0.447449	2
0.447479	0
0.44751	1
0.44754	0
0.447571	1
0.447601	0
0.447632	1
0.447662	0
0.447693	0
0.447723	1
0.447754	0
0.447784	0
0.447815	0
0.447845	1
0.447876	1
0.447906	1
0.447937	2
0.447968	0
0.447998	0
0.448029	0
0.448059	1
0.44809	0
0.44812	0
0.448151	0
0.448181	3
0.448212	3
0.448242	2
0.448273	1
0.448303	1
0.448334	0
0.448364	0
0.448395	0
0.448425	4
0.448456	0
0.448486	1
0.448517	2
0.448547	0
0.448578	0
0.448608	3
0.448639	2
0.448669	1
0.4487	5
0.44873	1
0.448761	0
0.448792	3
0.448822	0
0.448853	1
0.448883	0
0.448914	0
0.448944	0
0.448975	0
0.449005	0
0.449036	1
0.449066	2
0.449097	0
0.449127	0
0.449158	0
0.449188	1
0.449219	1
0.449249	0
0.44928	0
0.44931	1
0.449341	1
0.449371	2
0.449402	0
0.449432	0
0.449463	1
0.449493	0
0.449524	0
0.449554	0
0.449585	4
0.449615	1
0.449646	1
0.449677	0
0.449707	0
0.449738	2
0.449768	0
0.449799	4
0.449829	0
0.44986	1
0.44989	3
0.449921	1
0.449951	0
0.449982	0
0.450012	9
0.450043	0
0.450073	4
0.450104	0
0.450134	3
0.450165	3
0.450195	2
0.450226	0
0.450256	0
0.450287	0
0.450317	1
0.450348	2
0.450378	6
0.450409	0
0.450439	0
0.45047	0
0.4505	3
0.450531	1
0.450562	0
0.450592	1
0.450623	0
0.450653	0
0.450684	0
0.450714	0
0.450745	1
0.450775	0
0.450806	1
0.450836	1
0.450867	1
0.450897	3
0.450928	1
0.450958	1
0.450989	0
0.451019	0
0.45105	0
0.45108	3
0.451111	2
0.451141	0
0.451172	3
0.451202	0
0.451233	1
0.451263	1
0.451294	0
0.451324	1
0.451355	0
0.451385	0
0.451416	1
0.451447	0
0.451477	0
0.451508	0
0.451538	0
0.451569	1
0.451599	1
0.45163	2
0.45166	1
0.451691	1
0.451721	2
0.451752	1
0.451782	0
0.451813	0
0.451843	1
0.451874	0
0.451904	1
0.451935	0
0.451965	0
0.451996	1
0.452026	0
0.452057	2
0.452087	0
0.452118	2
0.452148	1
0.452179	2
0.452209	1
0.45224	0
0.452271	2
0.452301	1
0.452332	5
0.452362	1
0.452393	0
0.452423	0
0.452454	0
0.452484	0
0.452515	0
0.452545	0
0.452576	4
0.452606	0
0.452637	0
0.452667	1
0.452698	0
0.452728	4
0.452759	1
0.452789	1
0.45282	0
0.45285	4
0.452881	2
0.452911	2
0.452942	2
0.452972	0
0.453003	0
0.453033	0
0.453064	5
0.453094	0
0.453125	0
0.453156	0
0.453186	0
0.453217	2
0.453247	0
0.453278	0
0.453308	0
0.453339	1
0.453369	0
0.4534	2
0.45343	2
0.453461	2
0.453491	0
0.453522	3
0.453552	1
0.453583	0
0.453613	0
0.453644	0
0.453674	0
0.453705	2
0.453735	0
0.453766	1
0.453796	1
0.453827	0
0.453857	0
0.453888	2
0.453918	0
0.453949	2
0.453979	5
0.45401	0
0.454041	0
0.454071	1
0.454102	0
0.454132	0
0.454163	0
0.454193	0
0.454224	1
0.454254	2
0.454285	1
0.454315	0
0.454346	0
0.454376	1
0.454407	0
0.454437	0
0.454468	0
0.454498	1
0.454529	0
0.454559	0
0.45459	4
0.45462	1
0.454651	1
0.454681	0
0.454712	1
0.454742	2
0.454773	0
0.454803	0
0.454834	0
0.454865	0
0.454895	0
0.454926	8
0.454956	0
0.454987	6
0.455017	0
0.455048	1
0.455078	2
0.455109	1
0.455139	0
0.45517	0
0.4552	1
0.455231	0
0.455261	2
0.455292	0
0.455322	1
0.455353	3
0.455383	0
0.455414	1
0.455444	0
0.455475	1
0.455505	1
0.455536	1
0.455566	1
0.455597	1
0.455627	0
0.455658	0
0.455688	0
0.455719	0
0.45575	0
0.45578	2
0.455811	0
0.455841	0
0.455872	0
0.455902	0
0.455933	0
0.455963	0
0.455994	3
0.456024	0
0.456055	1
0.456085	5
0.456116	1
0.456146	0
0.456177	1
0.456207	2
0.456238	0
0.456268	0
0.456299	0
0.456329	1
0.45636	0
0.45639	1
0.456421	2
0.456451	4
0.456482	1
0.456512	3
0.456543	0
0.456573	0
0.456604	2
0.456635	1
0.456665	1
0.456696	1
0.456726	0
0.456757	0
0.456787	2
0.456818	0
0.456848	0
0.456879	0
0.456909	2
0.45694	3
0.45697	7
0.457001	1
0.457031	0
0.457062	7
0.457092	1
0.457123	0
0.457153	1
0.457184	3
0.457214	2
0.457245	1
0.457275	0
0.457306	0
0.457336	0
0.457367	5
0.457397	0
0.457428	0
0.457458	0
0.457489	1
0.45752	3
0.45755	0
0.457581	0
0.457611	0
0.457642	2
0.457672	0
0.457703	0
0.457733	0
0.457764	1
0.457794	0
0.457825	1
0.457855	0
0.457886	0
0.457916	1
0.457947	1
0.457977	2
0.458008	1
0.458038	0
0.458069	0
0.458099	2
0.45813	0
0.45816	2
0.458191	2
0.458221	0
0.458252	1
0.458282	3
0.458313	0
0.458344	0
0.458374	0
0.458405	1
0.458435	0
0.458466	1
0.458496	1
0.458527	0
0.458557	0
0.458588	1
0.458618	1
0.458649	0
0.458679	1
0.45871	2
0.45874	0
0.458771	0
0.458801	0
0.458832	1
0.458862	0
0.458893	0
0.458923	1
0.458954	1
0.458984	0
0.459015	4
0.459045	0
0.459076	0
0.459106	0
0.459137	1
0.459167	0
0.459198	1
0.459229	2
0.459259	0
0.45929	0
0.45932	2
0.459351	4
0.459381	0
0.459412	4
0.459442	0
0.459473	0
0.459503	2
0.459534	0
0.459564	0
0.459595	0
0.459625	2
0.459656	0
0.459686	1
0.459717	0
0.459747	0
0.459778	0
0.459808	0
0.459839	4
0.459869	0
0.4599	0
0.45993	1
0.459961	6
0.459991	1
0.460022	2
0.460052	2
0.460083	0
0.460114	0
0.460144	0
0.460175	2
0.460205	0
0.460236	4
0.460266	0
0.460297	2
0.460327	0
0.460358	1
0.460388	1
0.460419	0
0.460449	0
0.46048	0
0.46051	1
0.460541	2
0.460571	0
0.460602	1
0.460632	0
0.460663	0
0.460693	0
0.460724	1
0.460754	0
0.460785	0
0.460815	0
